1.552022428142571542e+01,6.411835083854373352e+02,2.623290015819021903e+01,1.175514398392988724e+01,5.574134296177716124e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.099344628056686091e+00,0.000000000000000000e+00,1.936120271698800366e+01,1.117991876330216428e+03,0.000000000000000000e+00
1.552967560649046419e+01,6.414330128222475196e+02,2.656486842998839748e+01,1.378901567851763232e+01,5.558677709122833903e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.090807224140547094e+00,0.000000000000000000e+00,2.351028796785977448e+01,1.114826859235543225e+03,0.000000000000000000e+00
1.553901070824959341e+01,6.416825172590577040e+02,2.689023966589803649e+01,1.578403680910412987e+01,5.543572182912359949e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.082440987587299785e+00,0.000000000000000000e+00,2.757803135703526465e+01,1.111735541824566781e+03,0.000000000000000000e+00
1.554823461084513525e+01,6.419320216958678884e+02,2.720929883762335066e+01,1.774189518084167716e+01,5.528801571727179862e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.074238352662838958e+00,0.000000000000000000e+00,3.156807361820825975e+01,1.108714436582471990e+03,0.000000000000000000e+00
1.555735199060995555e+01,6.421815261326780728e+02,2.752231117446750730e+01,1.966415921023098434e+01,5.514350892181169002e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.066192291750828858e+00,0.000000000000000000e+00,3.548379036168335432e+01,1.105760314345435972e+03,0.000000000000000000e+00
1.556636720883750158e+01,6.424310305694882572e+02,2.782952402521959812e+01,2.155228945970780075e+01,5.500206210150529387e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.058296263237976653e+00,0.000000000000000000e+00,3.932831842046196869e+01,1.102870178436233800e+03,0.000000000000000000e+00
1.557528434068666989e+01,6.426805350062984417e+02,2.813116850023711635e+01,2.340764877627765728e+01,5.486354541357661674e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.050544165714828448e+00,0.000000000000000000e+00,4.310457891941560149e+01,1.100041242030105877e+03,0.000000000000000000e+00
1.558410720076469147e+01,6.429300394431086261e+02,2.842746092462843777e+01,2.523151123539939533e+01,5.472783763721764672e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.042930297581060373e+00,0.000000000000000000e+00,4.681529755255531455e+01,1.097270908271532335e+03,0.000000000000000000e+00
1.559283445331305096e+01,6.431795438799188105e+02,2.875077138334037841e+01,1.566342608750390664e+00,5.709435449988253595e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.150499245884009980e+00,0.000000000000000000e+00,5.046302247079879066e+01,1.094556752744352934e+03,0.000000000000000000e+00
1.560146502509292077e+01,6.434290483167289949e+02,2.906797879311262633e+01,3.726546144028305640e+00,5.692982708326965167e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.141426320924181503e+00,0.000000000000000000e+00,3.132685217500781327e+00,1.141887089997650719e+03,0.000000000000000000e+00
1.561000278175512790e+01,6.436785527535391793e+02,2.937932690594989182e+01,5.848393127839658590e+00,5.676872924456844203e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.132521859477151116e+00,0.000000000000000000e+00,7.453092288056611281e+00,1.138596541665393033e+03,0.000000000000000000e+00
1.561845134164090432e+01,6.439280571903493637e+02,2.968504387047858728e+01,7.933378370950590508e+00,5.661091904262993921e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.123779176209306341e+00,0.000000000000000000e+00,1.169678625567931718e+01,1.135374584891368841e+03,0.000000000000000000e+00
1.562681409735312243e+01,6.441775616271595482e+02,2.998534359416979811e+01,9.982901781051401358e+00,5.645626372739700400e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.115192012828730039e+00,0.000000000000000000e+00,1.586675674190118102e+01,1.132218380852598784e+03,0.000000000000000000e+00
1.563509423496791406e+01,6.444270660639697326e+02,3.028042695641161686e+01,1.199827661810194890e+01,5.630463893348294278e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.106754500837869193e+00,0.000000000000000000e+00,1.996580356210280272e+01,1.129125274547940080e+03,0.000000000000000000e+00
1.564329475119460966e+01,6.446765705007799170e+02,3.057048289191406099e+01,1.398073684761559576e+01,5.615592796228916086e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.098461128362329120e+00,0.000000000000000000e+00,2.399655323620389780e+01,1.126092778669658856e+03,0.000000000000000000e+00
1.565141846874558773e+01,6.449260749375901014e+02,3.085568936099344839e+01,1.593144370956238021e+01,5.601002114107621992e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.090306710523514910e+00,0.000000000000000000e+00,2.796147369523119153e+01,1.123118559245783217e+03,0.000000000000000000e+00
1.565946805013909149e+01,6.451755793744002858e+02,3.113621422084386126e+01,1.785149160285852687e+01,5.586681524915026102e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.082286362903036592e+00,0.000000000000000000e+00,3.186288741912476041e+01,1.120200422821524398e+03,0.000000000000000000e+00
1.566744601012593030e+01,6.454250838112104702e+02,3.141221600986975915e+01,1.974191337067820484e+01,5.572621300277953651e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.074395477713432134e+00,0.000000000000000000e+00,3.570298320571705375e+01,1.117336304983005220e+03,0.000000000000000000e+00
1.567535472690410181e+01,6.456745882480206546e+02,3.168384465545147322e+01,2.160368505955509733e+01,5.558812259166545573e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.066629702345303743e+00,0.000000000000000000e+00,3.948382674135640968e+01,1.114524260055590730e+03,0.000000000000000000e+00
1.568319645226274694e+01,6.459240926848308391e+02,3.195124211408445447e+01,2.343773021495960407e+01,5.545245726080584063e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.058984920007467911e+00,0.000000000000000000e+00,4.320737011911019465e+01,1.111762451833309115e+03,0.000000000000000000e+00
1.569097332077778617e+01,6.461735971216410235e+02,3.221454295162540404e+01,2.524492376740037614e+01,5.531913493243931725e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.051457232215802673e+00,0.000000000000000000e+00,4.687546042991920814e+01,1.109049145216116813e+03,0.000000000000000000e+00
1.569868735816533878e+01,6.464231015584512079e+02,3.247387487035310727e+01,2.702609555580318812e+01,5.518807786347819047e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.044042942919478412e+00,0.000000000000000000e+00,5.048984753480075227e+01,1.106382698648786345e+03,0.000000000000000000e+00
1.570634048888533485e+01,6.466726059952613923e+02,3.272935918868314076e+01,2.878203352872904119e+01,5.505921233444699965e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.036738544081257540e+00,0.000000000000000000e+00,5.405219111160637624e+01,1.103761557269563809e+03,0.000000000000000000e+00
1.571393454307595938e+01,6.469221104320715767e+02,3.298111127863282377e+01,3.051348665874629162e+01,5.493246836646014799e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.029540702552288911e+00,0.000000000000000000e+00,5.756406705745808239e+01,1.101184246688939993e+03,0.000000000000000000e+00
1.572147126288950858e+01,6.471716148688817611e+02,3.322924096549560602e+01,3.222116760078435505e+01,5.480777946321409217e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.022446248102110600e+00,0.000000000000000000e+00,6.102697331749258325e+01,1.098649367329202960e+03,0.000000000000000000e+00
1.572895230829160163e+01,6.474211193056919456e+02,3.347385289363963778e+01,3.390575512144451409e+01,5.468508237534798582e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.015452162481991660e+00,0.000000000000000000e+00,6.444233520156871009e+01,1.096155589264281843e+03,0.000000000000000000e+00
1.573637926237830342e+01,6.476706237425021300e+02,3.371504686187498834e+01,3.556789632295606651e+01,5.456431688485029099e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.008555569414612663e+00,0.000000000000000000e+00,6.781151024288902818e+01,1.093701647506959716e+03,0.000000000000000000e+00
1.574375363625920521e+01,6.479201281793123144e+02,3.395291813142625159e+01,3.720820868262261882e+01,5.444542560746842810e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.001753725415932994e+00,0.000000000000000000e+00,7.113579264591213303e+01,1.091286337697005820e+03,0.000000000000000000e+00
1.575107687354899966e+01,6.481696326161224988e+02,3.418755770919680970e+01,3.882728192613762275e+01,5.432835381132057364e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.950440113662454289e-01,0.000000000000000000e+00,7.441641736524523765e+01,1.088908512149368562e+03,0.000000000000000000e+00
1.575835035450525190e+01,6.484191370529326832e+02,3.441905260870505145e+01,4.042567975103308697e+01,5.421304925011703517e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.884239247569814868e-01,0.000000000000000000e+00,7.765456385227524549e+01,1.086567076226411473e+03,0.000000000000000000e+00
1.576557539984582235e+01,6.486686414897428676e+02,3.464748609080598385e+01,4.200394141466955489e+01,5.409946200958038389e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.818910725482000723e-01,0.000000000000000000e+00,8.085135950206617395e+01,1.084260985002340703e+03,0.000000000000000000e+00
1.577275327427573437e+01,6.489181459265530520e+02,3.487293788607941991e+01,4.356258319956944547e+01,5.398754436581164100e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.754431645789851668e-01,0.000000000000000000e+00,8.400788282933910978e+01,1.081989240191607678e+03,0.000000000000000000e+00
1.577988518975005938e+01,6.491676503633632365e+02,3.509548440056274643e+01,4.510209976748335237e+01,5.387725065448821624e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.690780074793210463e-01,0.000000000000000000e+00,8.712516639913889094e+01,1.079750887316232820e+03,0.000000000000000000e+00
1.578697230849658872e+01,6.494171548001734209e+02,3.531519890632808512e+01,4.662296541235514979e+01,5.376853714989939590e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.627934990375716096e-01,0.000000000000000000e+00,9.020419953496670473e+01,1.077545013089764325e+03,0.000000000000000000e+00
1.579401574581952694e+01,6.496666592369836053e+02,3.553215171824537322e+01,4.812563522127368287e+01,5.366136195293124729e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.565876229825509558e-01,0.000000000000000000e+00,9.324593082471029959e+01,1.075370742997987918e+03,0.000000000000000000e+00
1.580101657270328985e+01,6.499161636737937897e+02,3.574641035813598933e+01,4.961054615153696545e+01,5.355568488720656433e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.504584441435156572e-01,0.000000000000000000e+00,9.625127044254736575e+01,1.073227239058624946e+03,0.000000000000000000e+00
1.580797581823357589e+01,6.501656681106039741e+02,3.595803970739933675e+01,5.107811803113151683e+01,5.345146740266682173e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.444041039551311911e-01,0.000000000000000000e+00,9.922109230307393091e+01,1.071113697744131287e+03,0.000000000000000000e+00
1.581489447185110819e+01,6.504151725474141585e+02,3.616710214908554377e+01,5.252875448918651102e+01,5.334867248595531919e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.384228162778188720e-01,0.000000000000000000e+00,1.021562360622630337e+02,1.069029348053336435e+03,0.000000000000000000e+00
1.582177348545196338e+01,6.506646769842243430e+02,3.637365770029290957e+01,5.396284382230254550e+01,5.324726457702594189e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.325128635068703487e-01,0.000000000000000000e+00,1.050575089783730220e+02,1.066973449719106384e+03,0.000000000000000000e+00
1.582861377534709746e+01,6.509141814210345274e+02,3.657776413568372931e+01,5.538075980208171956e+01,5.314720949145745408e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.266725929463065503e-01,0.000000000000000000e+00,1.079256876446050910e+02,1.064945291540518838e+03,0.000000000000000000e+00
1.583541622409238059e+01,6.511636858578447118e+02,3.677947710283493166e+01,5.678286242867307720e+01,5.304847434800420842e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.209004134257697816e-01,0.000000000000000000e+00,1.107615196041634391e+02,1.062944189829149082e+03,0.000000000000000000e+00
1.584218168219947565e+01,6.514131902946548962e+02,3.697885023007410865e+01,5.816949863467701931e+01,5.295102750095937836e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.151947921408624120e-01,0.000000000000000000e+00,1.135657248573461544e+02,1.060969486960084168e+03,0.000000000000000000e+00
1.584891096973691305e+01,6.516626947314650806e+02,3.717593522739085188e+01,5.954100294335531629e+01,5.285483847694613360e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.095542516991348414e-01,0.000000000000000000e+00,1.163389972693540386e+02,1.059020550019187567e+03,0.000000000000000000e+00
1.585560487782981731e+01,6.519121991682752650e+02,3.737078198095846915e+01,6.089769808472748736e+01,5.275987791578821771e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.039773673555897560e-01,0.000000000000000000e+00,1.190820058867106326e+02,1.057096769538922672e+03,0.000000000000000000e+00
1.586226417006604272e+01,6.521617036050854495e+02,3.756343864175390479e+01,6.223989557279809759e+01,5.266611751514351454e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.984627644230663845e-01,0.000000000000000000e+00,1.217953961694549747e+02,1.055197558315764354e+03,0.000000000000000000e+00
1.586888958381575243e+01,6.524112080418956339e+02,3.775395170872020145e+01,6.356789624687566231e+01,5.257352997861252106e+02,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.930091158441632038e-01,0.000000000000000000e+00,1.244797911455961952e+02,1.053322350302870291e+03,0.000000000000000000e+00
1.587549864744919326e+01,6.526607124787058183e+02,3.774976580661510894e+01,2.644846109828153544e+02,3.252182694674600612e+02,5.500000000000000000e+01,6.000000000000000000e+00,nan,-1.966949737442428084e-02,0.000000000000000000e+00,1.271357924937513246e+02,1.051470599572250421e+03,0.000000000000000000e+00
1.588210844393204013e+01,6.529102169155160027e+02,3.774558036861445487e+01,2.644808449146644875e+02,3.252132320514620005e+02,5.500000000000000000e+01,6.000000000000000000e+00,nan,-1.966513597529178856e-02,0.000000000000000000e+00,5.289692219656307088e+02,6.504365389349201223e+02,0.000000000000000000e+00
1.588871897334555250e+01,6.531597213523261871e+02,3.774139539466677462e+01,2.644770796815794824e+02,3.252081957524310951e+02,5.500000000000000000e+01,6.000000000000000000e+00,nan,-1.966077554323040003e-02,0.000000000000000000e+00,5.289616898293289751e+02,6.504264641029240011e+02,0.000000000000000000e+00
1.589533023577100224e+01,6.534092257891363715e+02,3.773721088472062490e+01,2.644733152833751433e+02,3.252031605701196213e+02,5.500000000000000000e+01,6.000000000000000000e+00,nan,-1.965641607802566526e-02,0.000000000000000000e+00,5.289541593631589649e+02,6.504163915048621902e+02,0.000000000000000000e+00
